pfcshallow,hpcpyra,hpcbelo,pfcdeep,time
5.569515875782694,-0.9753914084207586,-7.9708912122721935,13.832662310145482,5.181666666666667
5.06328683458012,-1.5979655506396355,-7.487180824461608,13.660546166030157,5.183333333333334
3.6210620901619563,-0.3976867948467546,-7.485636031416329,13.644895334290247,5.1850000000000005
-0.9679202580055749,-0.142162359832801,-7.958253313500805,11.784920794143742,5.186666666666667
-2.135173186306597,1.1117584917639731,-8.88391896581955,11.169964036522021,5.1883333333333335
-4.052798797007334,1.0858939277970592,-10.229400491663519,8.214224680105414,5.19
-4.571550419878325,-1.4439152545230916,-11.950681804915673,6.588887944881681,5.191666666666667
-4.409207765259112,-0.8999717094234387,-13.994747583579992,2.7150215910818325,5.193333333333333
-8.104896328750979,2.3821686802766284,-16.301834229935118,-0.9286409145362621,5.195
-9.928015751764564,0.7667082307709925,-18.808041371993273,-1.8434099076680843,5.196666666666667
-11.28035199961097,-3.072824047722357,-21.448100129641777,-2.9212967804762617,5.198333333333333
-12.509209621940796,-1.1839962101374553,-24.15806156724454,-3.780266687474802,5.2
-13.532019891417937,1.5684158365111613,-26.877695812578626,-4.803292017207915,5.201666666666667
-11.320419325120689,1.101643172950482,-29.55245865261031,-3.607016364216341,5.203333333333334
-8.478140725801639,2.128343469717623,-32.134957272341346,0.6138705730491782,5.205
-13.433528588754285,0.40980790869429784,-34.585897716268626,-0.8583346549424196,5.206666666666667
-12.527622584024671,-5.192132141270351,-36.87452742970229,-2.785280662537532,5.208333333333334
-12.780651379251822,-2.453614581328849,-38.97861931370027,-1.8029838319242268,5.21
-14.047347672816887,4.841174283371098,-40.88406779329466,-1.568065999771488,5.211666666666667
-11.298282468708225,2.7951490463417485,-42.5841606343051,0.20212117553942135,5.213333333333334
-14.600242353006314,-1.7949138711958632,-44.07857324450755,0.07539488267747171,5.215000000000001
-14.105248861529859,-0.6261379595065577,-45.37214842988884,-0.7885080665519554,5.216666666666667
-10.756636257741436,-0.5284748083905033,-46.47358046513848,1.383076520740099,5.218333333333334
-9.034112158899278,-1.8388255927209636,-47.394169331188735,1.8180892312885681,5.220000000000001
-8.18876454910722,0.3138097998447943,-48.14679351863957,4.466374350384519,5.221666666666667
-6.415727992459529,1.986633502463664,-48.74516632257908,5.433026098379068,5.223333333333334
-6.642144666861011,1.1289304692945563,-49.20333849725972,5.272732582716345,5.2250000000000005
-7.5868457874776425,-0.10930921306763192,-49.53533579780031,2.4822432388084907,5.226666666666667
-7.416298460487887,-2.137987573921892,-49.75479385666806,2.684703634118757,5.2283333333333335
-6.531467106320886,-1.6628832489776277,-49.874463337546096,4.9140779786218305,5.23
-6.2330575983064405,2.44443401129108,-49.90548562151868,5.757519534609776,5.231666666666667
-3.5115029452324173,2.2989333782645063,-49.856400657526144,10.746910883324864,5.233333333333333
0.16378420179291625,-2.0074140519726265,-49.7319599439712,14.206663743001581,5.235
0.4780629945653581,-1.8294289693827224,-49.5319272160288,15.422678205022441,5.236666666666667
1.65302659054059,0.8756836907676827,-49.250075526639755,17.099236583803677,5.238333333333333
3.1869117758229577,0.3662772981530038,-48.87351647453498,17.617114648935573,5.24
3.7005793223784003,-0.07868321812693005,-48.38241561546231,17.179264412049744,5.241666666666667
3.998412293198122,1.3610810075626485,-47.75015404003155,15.707558080760707,5.243333333333334
4.774665774983853,0.6048712808860094,-46.94406598453526,15.75843861093895,5.245
6.362631552960621,-2.254007618761311,-45.92691092717611,16.31536644362032,5.246666666666667
6.269170881204173,-2.218261490613151,-44.65915813125267,17.946667001638584,5.248333333333334
7.547260355231705,1.826909212618985,-43.10198853607436,19.64348043536321,5.25
11.14961542392757,3.6813905852018256,-41.2207399687166,25.13517225613154,5.251666666666667
11.744581758690053,-0.5218781177218239,-38.98843845422652,28.451387499648554,5.253333333333334
13.114442408265255,-3.616997151337047,-36.389090800358915,27.73511198092878,5.255
13.64506664342199,-0.3095138841541187,-33.42047201124265,24.260202794305055,5.256666666666667
11.067041286042878,2.1137937061089236,-30.096158382630684,22.49216782761664,5.258333333333334
8.070361970762354,-0.18370527392191283,-26.446588563473178,21.55277147834774,5.260000000000001
8.96900561568677,-0.9168355210928243,-22.519049099623178,21.284801008737382,5.261666666666667
4.0280080535807,0.7093130382126067,-18.376629448999655,16.71880599315864,5.263333333333334
0.19247918110195153,0.8602277015486903,-14.096264699757954,16.430544261597635,5.265000000000001
-0.7185728020216671,0.5571015938969959,-9.765958169099253,17.72639747290007,5.266666666666667
-2.0453426824219196,-0.672540913709007,-5.481234261404038,17.17580500206534,5.2683333333333335
-1.4740229055425529,-2.9144998953026495,-1.3409077492232238,14.954994700898942,5.2700000000000005
-3.18311221234239,-0.46209348432973796,2.5576018812394716,11.772890298255549,5.271666666666667
-4.9113219557515375,3.8057618989476185,6.123013002629277,10.570849357517389,5.273333333333333
-5.32462466257389,1.0114153046581524,9.274543420960049,8.42034246200234,5.275
-6.667176495437569,-2.6508337292827893,11.945592893334405,7.768866321916131,5.276666666666667
-4.2573963740788265,0.31031541850972694,14.086623935326461,8.298611272554261,5.278333333333333
-3.3761728330384497,1.4402037525548392,15.667177771514444,9.05623424655258,5.28
-3.634484282208907,-1.885525304182959,16.676936830014306,8.385774974955483,5.281666666666667
-3.627233172214979,-1.1945887924365641,17.125771593868684,8.454887991530763,5.283333333333334
-3.4627794841970276,1.5998917261139352,17.04281888232041,6.66434080410285,5.285
-4.171877212222522,0.9714166234581766,16.474721522943746,5.839699848312579,5.286666666666667
-5.636655556142989,0.023276615641282278,15.483155082213532,2.7015387311259595,5.288333333333334
-5.42729106852618,-0.39715798380111633,14.14176207496003,3.5195054269981365,5.29
-5.861103589821455,-1.210064661086331,12.532682539258609,1.382164717050819,5.291666666666667
-4.865228503787796,0.16892620876273923,10.742941508915049,1.732927680605813,5.293333333333334
-5.731911787059222,1.6079737232524098,8.86093478160803,2.4412154440687015,5.295
-4.766819422088493,-0.2257303980267517,6.973172409327639,3.2387042476615133,5.296666666666667
-2.2963132104661046,-1.9084719272902788,5.16137391321158,7.303554522444675,5.298333333333334
0.9415447117998761,-0.3020409068209638,3.499979734448155,9.710942757864794,5.300000000000001
0.7523446118468481,1.9939690501401721,2.0541251630713573,8.690121360527339,5.301666666666667
0.6928444212209198,1.2433744063023724,0.8780849806912514,7.977278644623089,5.303333333333334
0.832976148349212,-1.1432906863513275,0.01412848759828627,9.022202711307617,5.305000000000001
1.4045765760692752,-1.2459505385984515,-0.508330221190004,8.95901119304927,5.306666666666667
0.7531059352494545,-0.32581752780955986,-0.6733782402646916,7.314058384687942,5.308333333333334
0.5068399672544507,-0.14722929191440426,-0.4790274994696624,4.93935795725563,5.3100000000000005
3.021759810164866,1.1557489191407608,0.06274074538963481,7.364192356518401,5.311666666666667
4.412180065086708,1.7745893448746188,0.9265550993885979,7.853804471986027,5.3133333333333335
2.5650425581572334,-0.7728856275333388,2.075074238791015,5.69754039458628,5.315
0.9781038683564655,-2.3454103515983973,3.4613051019655883,6.635630664347361,5.316666666666667
0.8186929777599765,-0.019067644346146898,5.031646758800649,4.986247744588758,5.318333333333333
-1.3812035166209853,1.4832587480995236,6.729307523094486,4.440701379028336,5.32
0.6023157702858926,-0.1415645454133205,8.497687105247913,7.808555208953649,5.321666666666667
2.0719282760632973,0.3003990550627857,10.283371580462783,9.844744498996683,5.323333333333333
-0.5348674586049978,1.6084066999580262,12.038497497157486,8.589823295816197,5.325
-1.3398366766135907,-1.737208486911903,13.722344104572826,5.024391198178162,5.326666666666667
-1.1193670924540458,-2.8799025993723184,15.302088470040092,4.9827192202017185,5.328333333333334
-0.4774157577067841,1.619163383882708,16.752741771338602,3.390966437453046,5.33
-0.6812245430668422,1.9338528729871645,18.056402480729655,3.927785044924106,5.331666666666667
-1.6949525943295691,-0.32878612423648457,19.20106158112086,2.350761402792007,5.333333333333334
-3.122158071938829,1.3686821425961482,20.17920890998564,2.1299611956750053,5.335
-4.13915056339286,-0.13871637125044878,20.986431643642057,3.022201438888886,5.336666666666667
-3.1259503436280536,-4.536037447186724,21.62012774761897,2.17285516980176,5.338333333333334
-5.902494011945182,-1.3624887925149143,22.078425203535005,1.6334319523072012,5.340000000000001
-6.654868976665787,4.487801455482066,22.35942329786702,1.042551166300197,5.341666666666667
-4.544486922730334,3.203560880200818,22.460906763057856,2.93554812205252,5.343333333333334
-3.494957201758185,-0.9615073589122702,22.380635975641187,4.336126440262863,5.345000000000001
-5.843040353540486,-3.007142844207886,22.117195778358944,3.1040276258874924,5.346666666666667
-4.882148617211941,-2.7438503279484845,21.67127444937839,0.6066350460845283,5.348333333333334
-6.191672943195504,1.0983709247949234,21.047161324824906,-4.3452782416863664,5.3500000000000005
-6.045257915400054,3.4174388367431647,20.254187412014662,-4.774995499025434,5.351666666666667
-7.0920456501583615,-0.00599899346954455,19.307829029593425,-6.15906945346431,5.3533333333333335
-10.585942410738797,-1.1509976839929759,18.230286890643146,-7.915149072883038,5.355
-11.030252849185882,1.2895316862851343,17.0504943654378,-8.053360719589815,5.356666666666667
-8.938107727265258,-1.4226484289714554,15.803590542597103,-7.841861427424821,5.358333333333333
-9.193512111270719,-4.320430835860506,14.529880349845003,-4.14103425664811,5.36
-7.257257200824282,1.6188367323876964,13.273292896466858,-1.1118853445192522,5.361666666666667
-3.7935963701613615,6.931565229904835,12.079423105717238,3.8184738767080524,5.363333333333333
-1.9074193925008525,1.036640582841369,10.993358174273066,8.618509513058205,5.365
-8.682649490244888,-6.661496650717832,10.057593614461329,-1.8029063717470801,5.366666666666667
-13.70257393065711,-3.8869163567989315,9.310414304100224,-7.984081042758281,5.368333333333334
-8.697556141040275,3.087394389955614,8.78508595041174,-4.052594522865289,5.37
-6.4929612494541455,3.7057054696607805,8.510001043982195,1.4141391647256907,5.371666666666667
-7.64864563710597,0.9416606226232662,8.509590251621983,-0.3470160117890095,5.373333333333334
-7.856487097591443,-0.8995988889412203,8.80550608311983,-1.2000640127289457,5.375
-12.202571427139322,-2.542122886359506,9.417498758013913,-2.0388487531283555,5.376666666666667
-12.456011035831441,-1.2912337227085562,10.363568457154178,-3.5961575683045197,5.378333333333334
-7.44875836453121,2.235557864691929,11.65923590933667,-2.881675357240895,5.380000000000001
-5.284337950488444,1.849772564703591,13.315982571874473,1.5107278452104291,5.381666666666667
-2.1620517330193123,-1.57465669548033,15.339065334138557,6.9598504920823165,5.383333333333334
0.7403040699845782,-2.124856255121154,17.7250457857126,10.456507051949524,5.385000000000001
5.5677039742097945,0.44710676499976365,20.459478316887935,14.840672353233455,5.386666666666667
7.144087931343143,2.125608802315544,23.515197365867866,18.423495616417533,5.388333333333334
5.740233789513066,0.8881995314991196,26.85147155610098,14.602692996118611,5.390000000000001
4.044722159650995,-1.2023600908719994,30.41403250752794,13.939576429457523,5.391666666666667
3.17735103417449,-1.034270056183676,34.13581902533425,12.626622030236543,5.3933333333333335
0.627550030001223,0.36168457054711667,37.93828439265483,11.078443856088006,5.3950000000000005
-4.1301318763079,-0.09242370340123485,41.73320324845174,7.242636540045313,5.396666666666667
-6.768047188484534,-0.9093777027813497,45.42496714223965,0.9907854391667754,5.398333333333333
-10.164757139072785,0.8687548168963972,48.913367208871335,2.381663932601821,5.4
-10.88716014395893,2.490378701761351,52.09685489208015,1.222593329879486,5.401666666666667
-11.125925462556328,-0.22276052040896924,54.876212493755546,-0.2734871127123031,5.403333333333333
-12.41499863513435,-3.744313909556219,57.15844583152556,-2.842274455087108,5.405
-14.235585159167373,-1.1751784691846014,58.86061198136451,-5.223039300382357,5.406666666666667
-13.697028509259388,4.018971747946347,59.91329093172227,-6.185934966095279,5.408333333333334
-13.789435905949194,2.1451506341844784,60.26349369233652,-3.1246426845237822,5.41
-13.702804575621185,-3.5244782772365153,59.87689827259536,-3.633208144091166,5.411666666666667
-13.624711174824622,-2.3367524380500226,58.739340712954906,-4.025076883704914,5.413333333333334
-15.172911828262238,2.3165781045428866,56.857465334625,-6.7033307806955245,5.415
-16.740411991675675,1.8671216421229127,54.25843255924739,-9.036758035431665,5.416666666666667
-17.275495929875017,-0.545689063199924,50.988613302619704,-8.303490516458272,5.418333333333334
-14.60637673766036,-0.8143915229260248,47.11124356412115,-6.7495392070053315,5.42
-10.837121414685463,-0.7303414392371111,42.70310824195102,-5.956190624875791,5.421666666666667
-11.522970645352935,-0.25126647932615986,37.85047945163771,-4.534430179102614,5.423333333333334
-12.95671689722726,0.7229769470028218,32.644668621373306,-5.8188735548678805,5.425000000000001
-16.4373282444742,0.40876263954253017,27.177616492565654,-8.8803090792554,5.426666666666667
-18.758125241822345,-0.3673062783087503,21.537963973379647,-11.43165208992514,5.428333333333334
-17.256201496208114,0.11328951549142949,15.808010642155473,-9.416158892550078,5.430000000000001
-17.038645209756314,0.5602256650788519,10.06185547132538,-11.661851405383118,5.431666666666667
-18.751801248184996,-0.10791700021176527,4.3648573098661325,-13.444987323745105,5.433333333333334
-19.6581958603516,-0.1407802169821196,-1.2256268429964385,-14.745519491173058,5.4350000000000005
-21.65452484647505,-0.14477926711416148,-6.658482604545258,-15.869316583966935,5.436666666666667
-22.397166075953155,-1.6521899987021629,-11.886518532369736,-14.100979220418594,5.4383333333333335
-20.745934172756463,-1.0071774436411016,-16.864137274437038,-13.749997886082133,5.44
-19.573797058612428,2.6555187615755345,-21.545498516364088,-12.331279122838234,5.441666666666667
-17.861125499476557,3.3962119330261484,-25.88354750357626,-12.158256702102234,5.443333333333333
-17.303738583811853,-0.68482279051823,-29.83013280392957,-12.147237340320647,5.445
-14.042794408268069,-4.595782553417199,-33.33726124080306,-9.44777090182875,5.446666666666667
-10.732715358938947,-2.889071345347089,-36.35932185038134,-7.548374436747259,5.448333333333333
-10.52771022689604,3.2875300436916497,-38.85588486122476,-4.497229268498307,5.45
-7.980377081637117,4.909691806034778,-40.79453291012134,-3.652136645888128,5.451666666666667
-8.259819975370458,-1.0614699068886426,-42.15319880324763,-3.704183845939411,5.453333333333334
-8.584172841325273,-4.488583796015948,-42.921675352571974,-4.441910944154588,5.455
-6.936359228132142,-0.04934996298498251,-43.10223788022851,-3.513818141603344,5.456666666666667
-7.1828089221666325,3.1249435955073523,-42.70956075169641,-3.7993012868053304,5.458333333333334
-11.805891782124299,0.13420121524371526,-41.770236606929785,-7.1668288706786765,5.46
-13.18790921490056,-1.9761422371552997,-40.32219858596413,-9.544466394359247,5.461666666666667
-11.65667885478262,-0.5704519684780954,-38.41423669748011,-7.5630973758160405,5.463333333333334
-9.23964588715418,1.0554418062803095,-36.10565130251903,-6.285497789240686,5.465000000000001
-9.240029666546468,1.976549847126393,-33.46593352962585,-4.774259193685002,5.466666666666667
-8.486685144537425,0.027069009537185232,-30.574225678126577,-4.451065536154874,5.468333333333334
-11.293668879453111,-3.1620586164117928,-27.518248248989817,-5.610935709696111,5.470000000000001
-11.744087995310116,-1.3382980943695157,-24.392402967197707,-5.332404285390053,5.471666666666667
-11.85982142330194,2.221025746813645,-21.294828619016684,-6.625973179371635,5.473333333333334
-13.439766394810112,2.1367084210251064,-18.323312362449887,-9.027759140131954,5.4750000000000005
-14.657484080245679,0.6692193927416301,-15.570189985054828,-11.727223090421274,5.4766666666666675
-14.946965305887925,-1.7667958025003756,-13.116638346318057,-12.060618603350948,5.4783333333333335
-12.627087868608983,-2.9684050778173345,-11.02696039111559,-11.841007758006722,5.48
-13.743266239890684,0.6708509849820148,-9.343551677065177,-13.249152830263089,5.481666666666667
-14.623571823526891,2.5997379729968526,-8.083217314462425,-14.778338946967832,5.483333333333333
-15.313622553528015,-0.13570207856394706,-7.235384745413947,-12.180542562639436,5.485
-13.326574105511577,-0.21169358834008584,-6.7625517994794935,-11.625400569128809,5.486666666666667
-13.97291395612526,1.1214093154862772,-6.6030466956346165,-13.206324165653891,5.488333333333333
-13.219508387340017,-1.0792251592171915,-6.675904540620572,-11.96277289961157,5.49
-10.806783673213513,-2.24635020534914,-6.887435009590599,-10.29181049646815,5.491666666666667
-9.088097402661418,-0.5638995297666264,-7.138875962592939,-11.707972032553391,5.493333333333334
-8.731110378391739,0.722486938894831,-7.334391093379941,-10.312058420999232,5.495
-7.883346001710816,2.6980729547643856,-7.388607626107394,-6.789405732181372,5.496666666666667
-7.056792817266388,2.96721937950591,-7.232950663202399,-5.982118067769248,5.498333333333334
-6.63768084366302,-2.116688553561302,-6.820215762293706,-7.831498251430121,5.5
-7.761464418597263,-4.836959737371674,-6.127082934929449,-8.110384940209961,5.501666666666667
-6.856426652649043,-0.7131227488409964,-5.154558795716012,-6.863226087856914,5.503333333333334
-7.808304045661248,2.8091172971080307,-3.9265732634318558,-8.200714805624246,5.505000000000001
-9.553686027505215,3.241387439206824,-2.4870909507935637,-9.624948934230964,5.506666666666667
-9.85213220467656,0.972393936622564,-0.8961238617644989,-10.210385284927066,5.508333333333334
-7.926778582476142,-4.140392129468253,0.7750021740091441,-7.664810030432762,5.510000000000001
-8.763930376521284,-3.232501872745341,2.4488212620871095,-8.517453242105686,5.511666666666667
-12.175348905943661,3.5642373853847724,4.047051293815243,-11.332006445294967,5.513333333333334
-10.074046528090479,2.9903641499530558,5.4957446070225195,-10.553185326280108,5.515000000000001
-10.504509800405485,-1.9499512289730727,6.729891403567995,-11.890442649554284,5.516666666666667
-13.112129976884447,-1.695845570796364,7.69710133310695,-12.969951655484373,5.5183333333333335
-16.62559444387712,-0.3924881851274533,8.360086467834607,-16.06086978293017,5.5200000000000005
-14.846764207649388,0.7411658061021678,8.697840234892718,-16.750152644938094,5.521666666666667
-14.035616756414457,2.5288862645729826,8.705571154315964,-18.543035477670273,5.523333333333333
-14.148919555651986,-0.19362076095809705,8.393553750520377,-17.558961287972714,5.525
-13.657475522561914,-2.6514963768239532,7.7851183894559925,-17.70381904320805,5.526666666666667
-13.795436798190844,0.25765708085074646,6.914054847225233,-15.33295756610097,5.528333333333333
-11.819158386214497,0.32583633790247285,5.821752224678235,-11.292209742012757,5.53
-10.250588980687933,-1.5657226479489146,4.554403825712016,-9.310174595152526,5.531666666666667
-6.954014486022513,1.6727642169456423,3.1605369823107523,-5.657804263788874,5.533333333333334
-6.897626182235933,2.7893885530144544,1.6890126954466371,-5.524719395091747,5.535
-5.951149309570183,-0.7754418041471671,0.18754198911954414,-5.581273199192406,5.536666666666667
-6.212333397781141,-1.3653400344299398,-1.2983086546854887,-8.776653394999984,5.538333333333334
-7.8975108184692875,-1.3846439476223662,-2.725730418087107,-7.763167799116333,5.54
-7.08030121149527,-2.0471996012625198,-4.05508359041253,-8.077919188689252,5.541666666666667
-9.293930920196894,1.9455340919299604,-5.250306808696017,-10.49497364801183,5.543333333333334
-10.538094452611064,3.8174124351907954,-6.279452805834451,-12.013031953933398,5.545
-9.940862193427124,-1.4329533881712804,-7.115337136852459,-10.994607422222465,5.546666666666667
-6.900484882609426,-2.5329907434908314,-7.736171493816585,-10.368773628175372,5.548333333333334
-6.484629737045079,2.204410203589004,-8.126036207899041,-11.490092033160899,5.550000000000001
-6.244408159388851,0.5535921702742403,-8.275099552242827,-9.57307752266426,5.551666666666667
-5.511089543671782,-4.3403110799532545,-8.179569559209222,-8.642367856796485,5.553333333333334
-4.395504217336756,-0.2677963088660377,-7.84142634741413,-7.192811763290858,5.555000000000001
-6.527623264803124,5.636797436155957,-7.2679711005365375,-8.00775539211611,5.556666666666667
-9.282401896451894,1.0999089483215931,-6.471149235256214,-10.645090671612838,5.558333333333334
-11.146770972488572,-4.991446445205501,-5.4665560882794075,-15.574412260837748,5.5600000000000005
-14.948792700300281,-1.2659775272928404,-4.2720944105982825,-16.50540528771545,5.561666666666667
-12.087278461827934,3.2782122545877694,-2.906409734630371,-14.442002940050722,5.5633333333333335
-11.269301211292357,0.5837427207249168,-1.3873833339860886,-14.755150872258698,5.565
-10.854768989364338,-1.2650090328717396,0.2689865009400947,-14.390637623596252,5.566666666666667
-10.04578845432989,0.11344141119848725,2.04907067125972,-16.455379734699292,5.568333333333333
-10.744908181551935,-0.6902945581808967,3.9414078677204527,-17.742620124212788,5.57
-10.438953132796437,-0.5091450584898453,5.935958879475907,-15.744363943648535,5.571666666666667
-9.027460302146839,1.989375122865783,8.02306521881385,-15.276414047214011,5.573333333333333
-10.670557708504282,0.8795766218897487,10.192335244184433,-14.9156886329029,5.575
-12.492046271726194,-2.540435478967905,12.431579784467973,-14.249440694807646,5.576666666666667
-12.014675280510737,-1.7601353005608216,14.725834566728455,-14.625374949229009,5.578333333333334
-11.32838428693864,2.637311879436113,17.056468519866097,-15.733068986472079,5.58
-8.875908745858155,3.0587603517783157,19.40034972051698,-13.98479655499129,5.581666666666667
-8.066194003498099,-2.0190179162715958,21.72903216909269,-12.300630794512069,5.583333333333334
-6.5300600230946975,-3.260197966193077,24.007989045591412,-11.00507684218717,5.585
-8.616968140925415,0.7330564452983679,26.196028522924202,-9.516712396145314,5.586666666666667
-8.610368404710906,1.1398247406877176,28.24510716259883,-10.094929693038958,5.588333333333334
-6.624764301893724,0.16597886112184826,30.1007734552081,-11.093044005590935,5.590000000000001
-7.396698943106905,1.822899303706801,31.703435221080202,-12.01140944833184,5.591666666666667
-7.080379646920914,-0.5739409433280422,32.99056475518041,-9.803266308861046,5.593333333333334
-3.7860240995747914,-3.281849280149519,33.8998715531657,-7.801846041831407,5.595000000000001
-4.934462595541627,1.7349068714527998,34.37337911796688,-8.556687150675728,5.596666666666667
-4.436149032096398,3.511198960041808,34.36218562398787,-6.860053595811419,5.598333333333334
-0.4599407128455436,-3.323286422685402,33.8314910184791,-8.334490880918008,5.6000000000000005
-0.9365253184365926,-3.9466111400381445,32.7653461035635,-6.09318114523771,5.6016666666666675
0.5581096283680679,3.637814613989871,31.170559058794,-2.5115258892370775,5.6033333333333335
0.9244769439454918,4.23039695471779,29.079214653741897,-0.24836083774079198,5.605
-2.2575437582121265,-2.9674346986285047,26.54931002788238,-5.07528719942132,5.606666666666667
-4.585557634223798,-3.4890772601644113,23.663174887204004,-6.71632502950449,5.608333333333333
1.3521524019507605,3.050459983413359,20.52364510406233,1.5318007239176208,5.61
5.679334768986094,2.088647708819426,17.2482751752445,4.283540477046041,5.611666666666667
4.801099155090316,-3.993551442098976,13.962089081135218,4.300450489955638,5.613333333333333
4.411783110222592,-0.7017752777946056,10.789492283796179,5.788629039364622,5.615
5.329279895967283,4.384093381372604,7.84604535687495,6.45025975980052,5.616666666666667
8.298722147533745,-0.4371928675794058,5.23080980320922,8.312306624290132,5.618333333333334
10.528939354216028,-3.361615285542652,3.0199111755896886,5.743053170281191,5.62
9.658460583032792,1.3025000183887951,1.261877703086269,6.698298039136504,5.621666666666667
3.918135809299638,1.5257870967857972,-0.02479256895940014,1.518165430037704,5.623333333333334
3.918240875726135,-1.9642086949011353,-0.8515832863030783,-1.3468807332549249,5.625
2.6468659985524585,-0.46350632243158835,-1.2574971406289739,-3.6138497073925757,5.626666666666667
-0.005447794779799775,1.9812840425552989,-1.3045863908102007,-5.787634178495339,5.628333333333334
-1.1463596613833862,0.7481767683506613,-1.0721019366334794,-6.927032971662948,5.630000000000001
-2.0990922604928244,-0.691695220955936,-0.6499245921619132,-9.09488905934796,5.631666666666667
-0.02684559776546104,-0.7282387386285769,-0.13185856511181593,-8.83268401153104,5.633333333333334
-0.8189096707616129,-0.8805657718216395,0.3907480555111574,-8.633493629711287,5.635000000000001
-3.2257032568545077,-0.8045416851480316,0.8346821259195892,-10.221169446316823,5.636666666666667
-3.5939657751150174,0.6066172267145145,1.1295132692813568,-10.628014186831988,5.638333333333334
-5.426658369124594,2.0625915767379692,1.2208904690666846,-11.575845260198086,5.640000000000001
-3.9251923265940007,1.4379562807470418,1.0722183798284193,-10.084439540809226,5.641666666666667
-1.5023273111851274,-0.6469039646188519,0.6646268036901448,-9.19279593572625,5.6433333333333335
-0.9838686371521757,-2.402995480371603,-0.004554040204403996,-8.799728767360975,5.6450000000000005
-0.3552285127367959,-2.362857646368398,-0.9243285145437224,-8.227286687178115,5.646666666666667
-4.088672843557486,0.3841132356009874,-2.0729806605432675,-12.01429689860828,5.648333333333333
-8.020100180386049,2.907939842694621,-3.4208875636386122,-16.238384214554166,5.65
-9.73137202962079,2.3434710813090742,-4.9328344148274414,-22.54362793181353,5.651666666666667
-11.89453413259982,0.3897365898003745,-6.569653696417827,-23.85860991640744,5.653333333333333
-13.790817136931011,-1.962026379379241,-8.289150298853054,-24.99528426879654,5.655
-14.510359227592792,-3.5321658848645168,-10.04640123477777,-25.049406759364615,5.656666666666667
-14.69045179600217,-1.2532501552422697,-11.79366754045681,-27.673536909437505,5.658333333333334
-15.951965544329614,2.601489525595645,-13.480277816500328,-26.982782931282586,5.66
-16.175500121391064,3.1694836889435445,-15.05287228157156,-25.940781993106558,5.661666666666667
-12.314040466029246,0.9114380226102441,-16.45631855137109,-24.57249035248958,5.663333333333334
-9.679903812288515,-1.6830679236432091,-17.635450335205604,-20.397285894316305,5.665
-8.949737555626427,-2.963113983854658,-18.537574010930822,-16.003514894978046,5.666666666666667
-4.967582053181589,-0.9815312609658056,-19.115484784415322,-12.309832699226288,5.668333333333334
-3.4414095140868795,2.418211194189168,-19.330605709571877,-7.730419462860294,5.67
-3.6687648775278285,2.0021228945407863,-19.15586224949114,-8.42867788266698,5.671666666666667
-4.522967481375104,-1.0935226207426219,-18.57799216796253,-12.35988666320227,5.673333333333334
-7.424861387236427,-0.9697595759257279,-17.59905739663167,-13.629122042809824,5.675000000000001
-8.098760485722012,0.7636296422094926,-16.236940836245733,-13.834244977991634,5.676666666666667
-7.529871496625077,-0.7433012378844305,-14.524663465118115,-13.066247584494292,5.678333333333334
-7.176464901534671,-2.0645225278585526,-12.508496721797071,-13.705485403848572,5.680000000000001
-7.794852804037395,1.1681342044251017,-10.24501918191805,-15.287399806091706,5.681666666666667
-7.0741884807924995,3.9871545890128743,-7.797419571785382,-11.230059006289261,5.683333333333334
-3.8687474389402237,0.6116599962918435,-5.231450195372186,-7.177872881068649,5.6850000000000005
-0.14226443782459644,-4.024157169967455,-2.6114456882855412,-5.695322070746924,5.686666666666667
2.843013235506159,-2.6789200300104112,0.00325711586628806,-1.4204293231573242,5.6883333333333335
7.562433900673365,1.1997836161998678,2.561259639133265,3.6487086618582363,5.69
6.731286755869339,2.3766808842728095,5.021216342435092,1.3292831664917404,5.691666666666667
5.304281416031602,2.1372837875119166,7.3529534114689215,-0.44832551573836515,5.693333333333333
7.056411106386557,-0.13622110776783575,9.537458818557699,1.2573777618097215,5.695
6.186810179130291,-3.3249041637686383,11.565728431931872,0.7264819838679322,5.696666666666667
4.586132285491883,-1.3246443763045606,13.436631598393609,-0.2941538638538109,5.698333333333334
3.3433733527222773,2.430844813195689,15.15411013481525,-3.7230959020340078,5.7
0.8930736229571441,0.8544222589536786,16.724095935494923,-8.38025596850074,5.701666666666667
1.2109028013295096,-1.17919888796242,18.15153673807223,-8.217871538490943,5.703333333333334
0.12405055025242427,0.40902717593975774,19.43785543051146,-9.52873082978728,5.705
-1.671475513859431,0.6953905180992287,20.579040315940848,-8.03006749142124,5.706666666666667
-0.7684378213225622,-1.3194552048701966,21.56444155134563,-3.8956265044640204,5.708333333333334
2.3135994437066416,-1.34103563034749,22.376303663069947,-2.3921685252824703,5.71
7.192746460049875,1.4807555650176019,22.990065787907355,1.759892686721712,5.711666666666667
8.13751901764951,2.966137258287619,23.37540719895001,2.7217446993338497,5.713333333333334
6.471415126621558,-0.46147694674356077,23.497881660194814,-1.1744757359672977,5.715000000000001
6.656545446268228,-4.17608677465845,23.320876198774716,-1.9415001816723434,5.716666666666667
7.873695489580634,-1.5905568493404552,22.80763703022083,-0.6507296273745046,5.718333333333334
3.2684375110869173,3.027108822995028,21.923197823532643,-3.8891108985790934,5.720000000000001
-0.2187516869514949,2.9411999020841626,20.636144177024082,-6.077283962700366,5.721666666666667
