pfcshallow,hpcpyra,hpcbelo,pfcdeep,time
-24.20032680533398,0.924676472724168,52.51003778468745,-30.34784999185786,5.096666666666667
-20.97378883607951,-1.2333694129022539,53.24308527416068,-27.71842177717926,5.098333333333334
-18.390668496354557,-3.867656234574308,54.22436337423288,-26.74296358026794,5.1000000000000005
-19.56553254538561,0.05605574818361926,55.46693439214899,-25.49472489259209,5.101666666666667
-20.637712771218595,3.9731473521894687,56.96275479828487,-26.254183936730975,5.1033333333333335
-21.470328428697158,0.293234744015876,58.682570714573515,-27.901928473289257,5.105
-21.804358606342966,-1.6642593771524865,60.57768741160634,-27.776336889059046,5.106666666666667
-20.72964934836716,1.563053836319848,62.58342428779393,-30.97987243584767,5.108333333333333
-24.99134427581726,-0.009229880590968631,64.62375336349209,-35.02034858011378,5.11
-26.123314015599377,-3.5334588463202383,66.61642248346284,-35.3270645877363,5.111666666666667
-24.417605748454413,0.12210160807045398,68.47783398534366,-29.03243807842224,5.113333333333333
-24.880114401524843,3.3205236203612785,70.1270786197711,-29.50204884821224,5.115
-26.388926589526516,-0.2329774936496865,71.48877413756345,-32.03127898007418,5.116666666666667
-27.198827429409942,-1.6921461481663598,72.49468056146296,-35.606300488375126,5.118333333333334
-26.739749194629727,0.8672122318379001,73.08434800968426,-39.84349222380908,5.12
-26.22414836526665,0.6485435270095998,73.20517773541461,-39.546373087849126,5.121666666666667
-27.975007511869773,-1.0390464268536872,72.81227062890818,-42.469923420375835,5.123333333333334
-27.043660942355054,-0.44719663344076716,71.86841233699673,-39.890663768994564,5.125
-21.98516296945996,0.745819662332152,70.34450602364005,-35.41895819651235,5.126666666666667
-22.42057992409762,0.478070046642634,68.22065022541851,-34.68492244118828,5.128333333333334
-24.81701528001047,-0.6681138760574623,65.4878930700779,-33.785851667172814,5.13
-26.301620014984742,-1.1222929293491486,62.15054042070122,-35.88855587985127,5.131666666666667
-27.213504986811827,-0.016072647387955406,58.228739856496155,-37.5564057866569,5.133333333333334
-24.18597283358548,2.544202823923758,53.7608857958598,-31.25287338790256,5.135000000000001
-21.987934268873065,2.3637360513025722,48.805285007311944,-27.823773929792036,5.136666666666667
-20.912341879541653,-3.0844676108849924,43.440584586754504,-28.039067531729298,5.138333333333334
-20.496214659122202,-4.65023590539269,37.764669219496035,-27.002677765726165,5.140000000000001
-19.077814487855758,1.2178115504100533,31.891971296865723,-24.845869679353516,5.141666666666667
-18.40716163841749,3.7354922047581116,25.94931494432589,-24.239064312796245,5.1433333333333335
-17.00078573551561,1.6124927495976316,20.07053221278548,-27.430135576913617,5.1450000000000005
-18.289549375767546,0.2868394260486978,14.390222796226931,-28.35210414577451,5.146666666666667
-17.446036385758678,-2.4780743632087616,9.037200270862542,-26.703072805019737,5.148333333333333
-18.63352964207792,-3.6427479204283033,4.128296739993224,-28.66821307357369,5.15
-19.349974186863516,0.8055999590075571,-0.2367776255521538,-27.058617212466824,5.151666666666667
-16.79667550023934,3.68069891457926,-3.9789000191212343,-23.869690239066063,5.153333333333333
-15.218146863555603,1.4545210656822913,-7.040925518305218,-22.629961056610984,5.155
-14.673726431993707,-1.5309188976568608,-9.387026405798343,-20.420234322278308,5.156666666666667
-13.710677397919733,-2.705569959986784,-11.000511426543733,-17.955858295426033,5.158333333333334
-12.441279108672662,-0.42609757335564763,-11.880997565827602,-17.32780043228047,5.16
-9.836217442141105,2.639663888021217,-12.041860459708433,-12.51818373027362,5.161666666666667
-8.816498509119953,1.0386659795613216,-11.508674433999,-12.524861932378583,5.163333333333334
-7.259947574010774,-1.5404469990629956,-10.318929057519943,-11.418117380115358,5.165
-4.800447098146335,-0.21746084145173294,-8.52283595850578,-7.571670351063159,5.166666666666667
-7.033044403438545,0.46993031837955984,-6.184718219453411,-9.395889022270309,5.168333333333334
-7.4614478545140495,-1.1988568438544847,-3.384344580125263,-13.64729496680271,5.17
-11.220082548254464,-0.7467286027963198,-0.21755729926375797,-19.208994917893982,5.171666666666667
-13.919124349346696,1.6078848815476185,3.2043499398328827,-20.101436969361828,5.173333333333334
-14.767098010364435,2.1708898507384538,6.756790310448783,-17.972805536595903,5.175000000000001
-11.024262906372329,-0.43400938987958715,10.305559944464148,-16.494891463080837,5.176666666666667
-7.236120513838051,-3.0112163391772366,13.711804759583474,-13.51638820410205,5.178333333333334
-4.877094420026875,-0.6647800100156215,16.837945594182926,-9.24156325254207,5.180000000000001
-3.380258786348059,2.407695129343298,19.55413853218318,-7.735704165077217,5.181666666666667
-1.9998961984880073,-0.12941663359104977,21.744735299232133,-6.196716696571689,5.183333333333334
0.29733306595329084,-1.5739681537157386,23.314132357752307,-4.610528992339867,5.1850000000000005
-0.33696663818658024,1.8828472495081936,24.191430661843203,-4.877799432539151,5.186666666666667
-0.2943069275116169,1.6090351545651589,24.333483655453254,-3.7064916269864825,5.1883333333333335
1.0552542517727908,-2.0274456458411567,23.726140151208543,-0.3635553784356562,5.19
0.9899021748263899,-1.5619516512642613,22.383725457542326,1.856517064326613,5.191666666666667
0.7030020570295196,0.14671992326930722,20.346991203690273,2.361677001401099,5.193333333333333
-0.5961295603751863,0.1284500189769648,17.679863931337653,1.1971412515160214,5.195
-0.943690227540857,1.4854743345467876,14.465338717292026,-1.6569244924837412,5.196666666666667
-1.4433887963910066,2.0060910611027603,10.800854819724533,-2.957231851776034,5.198333333333333
-2.8102232499247513,-1.0582412380166806,6.793513372227199,-4.148600179052968,5.2
-0.20665989894751072,-2.8972466783791377,2.5555300606948563,-2.594878589586962,5.201666666666667
1.5345347179856748,-0.6944148160302257,-1.799717473637252,1.3244126976178408,5.203333333333334
3.8272336944033976,1.9552095169508414,-6.160816119831177,7.141225208421855,5.205
6.192849717627294,2.0685724576450357,-10.420574654172619,10.501649430797125,5.206666666666667
4.808918831695303,-0.5204914644825409,-14.477569193929172,9.043673331653528,5.208333333333334
1.1699502772241275,-2.8977227033413726,-18.237295464836965,5.3436966055448645,5.21
11.534252375688148,-0.5374897358056431,-21.613312126207877,15.383758259907703,5.211666666666667
18.320132657586356,3.7504176425831597,-24.528707149957114,23.96200946877515,5.213333333333334
13.435287792302715,1.6829329837464315,-26.91808947224923,18.64840727348596,5.215000000000001
11.654112023393884,-3.9539203776264165,-28.730141249382545,16.401415334088426,5.216666666666667
7.459301185181549,-2.6160564256879217,-29.93054821302379,15.573774326674448,5.218333333333334
5.104196621347673,2.9820725238899373,-30.504875901894103,12.424550955349137,5.220000000000001
7.174950790545794,2.357153572799798,-30.460802568730845,13.455601385995395,5.221666666666667
7.9155434091159025,-1.844606177582446,-29.829159200613866,15.660519045091986,5.223333333333334
10.855108993218952,-1.2045795292765016,-28.663439731510532,17.465727327606054,5.2250000000000005
14.998219899297402,1.2680899559934176,-27.03775132866374,20.635966298695788,5.226666666666667
17.363575678295806,-0.15360555668658213,-25.04348164827201,22.82758964796299,5.2283333333333335
19.083713546459112,-1.0474715212491537,-22.785139867231827,23.05321700425543,5.23
17.648359049281193,1.8428652889147377,-20.375817008757362,23.660988476115683,5.231666666666667
17.041083029547927,1.448839050807565,-17.932577481830993,22.971525815087862,5.233333333333333
14.510469992703415,-3.3938301727761506,-15.571939272087596,18.075328238806943,5.235
14.912787224004004,-2.6771627978183936,-13.40549202572704,22.288840525644968,5.236666666666667
17.460118263874644,3.5473912451104006,-11.5356834768596,22.839716072400602,5.238333333333333
17.774274001062174,3.682985813009862,-10.051861464632118,22.76307821371599,5.24
15.239683539055145,-2.259703423934094,-9.026730082774645,23.24646248925201,5.241666666666667
12.622404395452234,-3.38091160192463,-8.51340648652973,20.285723187519693,5.243333333333334
10.615793519132472,0.8218520452271793,-8.54322137237747,16.320295354221738,5.245
9.601884304832632,1.983598947819844,-9.124329994183334,13.768606593538697,5.246666666666667
12.605780438781027,-0.21310534518541288,-10.241160372010853,16.26435746292209,5.248333333333334
12.287591897436783,-0.513017840964614,-11.854730057983002,15.541604235417878,5.25
10.343377706309766,0.5307519837330068,-13.90389144100664,14.518658798874442,5.251666666666667
8.844582505915316,0.11345584395440156,-16.307622467916673,14.71406291436689,5.253333333333334
10.295715237515733,-0.9910779095355194,-18.96852586564652,16.0870717978189,5.255
12.20531905429512,-0.9220319265429159,-21.77761863765459,16.185479888409308,5.256666666666667
11.480773546257394,0.9142531439843847,-24.620235872244674,14.094907571758815,5.258333333333334
14.16297091410559,1.4658406108401554,-27.382566917145862,17.53538460653902,5.260000000000001
15.555537892878743,-1.3385043938403889,-29.95817478293582,22.916902760605613,5.261666666666667
15.82892042694753,-1.116061150659425,-32.25389955634628,22.11113574910991,5.263333333333334
16.490251565755326,3.056321178604613,-34.19473407462393,26.18751048708659,5.265000000000001
20.378898555877413,1.2048986024161494,-35.72741898676937,29.63948909577108,5.266666666666667
21.616881944972196,-3.9521409611499876,-36.822551903934944,30.81756365874802,5.2683333333333335
21.75497854292964,-1.9400026951653089,-37.475024083854834,31.52036505387252,5.2700000000000005
20.62490904755938,2.045049289377244,-37.70269406207011,29.592505310769198,5.271666666666667
19.873504508094157,1.6369515006622908,-37.54338918500322,27.707174409830984,5.273333333333333
19.55709765017491,0.8694206283352712,-37.05055580843043,27.87814481449711,5.275
19.743755754979297,0.03903283198720031,-36.2881013018854,27.53100897240902,5.276666666666667
20.514942542457394,-1.8513660930358693,-35.32509687341066,30.463140706170755,5.278333333333333
20.789963574571747,-1.341705108126968,-34.230977380393,28.776335372365075,5.28
19.88297960558788,0.8942939199186202,-33.07168116718144,28.50870500518379,5.281666666666667
20.199508621655166,1.1872502724217062,-31.9068865181885,29.876651228643684,5.283333333333334
19.643594284123186,-0.1262024039710502,-30.78826856450035,28.595172281537664,5.285
17.614900571670958,-0.32665050654847244,-29.75861878713208,24.499360271085116,5.286666666666667
14.675552585556469,0.6053256078659386,-28.851667119740874,22.016398540136446,5.288333333333334
15.231505267658228,-0.20721994328727183,-28.092420980136,20.98988019433912,5.29
15.586831232753571,-1.5540351066907228,-27.4978123273754,19.502006474081714,5.291666666666667
15.74948339467743,0.4959554290320502,-27.077495153961014,19.30451102135926,5.293333333333334
15.86720941689162,2.113456040526806,-26.834739724149927,19.914190765572975,5.295
16.053963667287555,-1.2488597913869262,-26.767438648568604,19.28921063608801,5.296666666666667
18.02404470410081,-2.433582180655,-26.869222349948092,22.492345777238437,5.298333333333334
19.273754607085408,2.4712238532986,-27.130600433514736,24.3233928132966,5.300000000000001
17.064573406647494,2.754036742539361,-27.539963768902986,24.780353162685735,5.301666666666667
16.42391193335676,-3.283899767610028,-28.084259534418084,25.26825861690946,5.303333333333334
16.41558555713983,-2.8517977502711522,-28.749227354216664,25.326966899775837,5.305000000000001
14.31345692462684,2.6110661335126433,-29.519231212057928,21.882760073210093,5.306666666666667
11.542138499146514,2.6133341289638334,-30.376846744653,19.34104055939505,5.308333333333334
11.281510508883354,0.015879312572587095,-31.302408391923333,20.130349807995536,5.3100000000000005
13.290168003918831,-1.8064580975287372,-32.273670556131925,21.08184089071955,5.311666666666667
12.629267833568582,-3.1075022690517704,-33.2655918829447,22.620648495478996,5.3133333333333335
12.657657930721028,0.1985034951866174,-34.25008611505762,23.080609855623386,5.315
10.696865348595907,3.683926003868518,-35.195519360048095,21.433193396364032,5.316666666666667
11.361175546568159,1.105441980063739,-36.06583285344573,19.431039137449094,5.318333333333333
10.505776953980057,-0.8887406452361101,-36.81938625428207,15.828723814197668,5.32
8.799346776944335,-0.2671855295294801,-37.40781627335698,12.516111239620828,5.321666666666667
6.963454589745451,-2.349091626478624,-37.7752729197407,10.624794703670874,5.323333333333333
5.30134318837807,-2.7249621555003087,-37.85835957100113,10.912293859995463,5.325
7.296991750459221,2.5487762422472464,-37.58708620873974,9.470412588874137,5.326666666666667
5.436432099375495,5.417688761433674,-36.88717294977388,7.706389153758714,5.328333333333334
2.7311829320918255,0.593684073772656,-35.683992460291876,6.5045342394861585,5.33
3.2067248215717292,-4.99997106092598,-33.90820756693043,7.257622496801422,5.331666666666667
1.7652142682919738,-4.014517661409339,-31.502776905289313,7.986465509247853,5.333333333333334
1.6241653795863176,1.114914720192901,-28.430602274606613,7.312812919959952,5.335
1.8232628191973659,4.509815503276126,-24.68181537848787,8.174949810978948,5.336666666666667
1.5876887818655483,3.4413871715489073,-20.27961060815282,7.993933416681236,5.338333333333334
2.559419044746711,-2.09847889608128,-15.283632130349556,9.559077596538495,5.340000000000001
0.9917902378307917,-5.668628884927116,-9.790239291440441,6.603261950179441,5.341666666666667
-0.35762541580869256,-0.8322602313317671,-3.929461968928065,5.0556723619136585,5.343333333333334
0.26558746431251146,4.928145444050753,2.141046997262011,2.9896270617453164,5.345000000000001
0.42952941902634073,2.741914137544511,8.244398840728902,3.1461195260237975,5.346666666666667
-3.355340077548003,-2.0305134042243003,14.194342594668365,4.651998177871229,5.348333333333334
-4.596561908823358,-3.2491069033417013,19.805714722739715,1.3106813094883434,5.3500000000000005
-4.82435999478108,-1.4986495542908929,24.90460002609612,0.8231032258454388,5.351666666666667
-6.207123213133925,2.330173887033091,29.337467618682382,-0.10868977169895457,5.3533333333333335
-8.368027586665104,3.4835534092617793,32.978711654788356,0.6622609391622903,5.355
-4.523087208129274,-0.955617728515973,35.73620125848824,0.6661086443310329,5.356666666666667
-4.010281632289188,-3.142905579676409,37.55464538101638,1.021143958607711,5.358333333333333
-5.491401518037561,0.45212195248269305,38.41678941019534,-0.7446014707295529,5.36
-4.99521132254037,1.9268784327387265,38.34260313356177,2.028555013284254,5.361666666666667
-4.566041201665066,-0.9639938371488586,37.38668449302744,3.9886227701966175,5.363333333333333
-5.608739388151871,-1.1504461236577308,35.63418238489728,1.693837383120233,5.365
-4.6738705029207885,1.978113379551847,33.195667429488864,1.9785073647661604,5.366666666666667
-4.405014496990461,0.8505136964352528,30.201460236192258,5.720953346296728,5.368333333333334
-3.2036223960576815,-3.2514038545308943,26.79586570241074,4.921004215643387,5.37
-2.9812216367430753,-1.1412225304175383,23.131567772111357,4.4400496931144895,5.371666666666667
-2.654598881753718,3.953204100551603,19.364218617150783,3.0010086152460085,5.373333333333334
-3.8547095565931255,2.1703261051559823,15.647120988047904,1.4223622682680106,5.375
-6.1687218856119825,-2.6724113749153378,12.125905150840348,-0.37347784563339526,5.376666666666667
-5.567705280646695,-2.844184527241872,8.933238771398543,-1.2981967973938513,5.378333333333334
-4.931110179441056,-0.2996828844496206,6.183811929354028,-5.1350210798490545,5.380000000000001
-3.641688368108026,1.976571084148893,3.97000900904832,-3.0467865460715835,5.381666666666667
-4.775871046955948,2.4955935282699295,2.3587445142697994,-2.8403577318318245,5.383333333333334
-2.9086644061068365,-0.2601524926293405,1.3898564812324874,-2.9826223797846465,5.385000000000001
-2.4489269456099616,-2.167444798788145,1.076215745797134,-1.120864391009722,5.386666666666667
-2.3512375952083686,-0.7821300919744214,1.4054107073717983,-0.24240199739381682,5.388333333333334
-1.7091063309664631,-0.13746278757309122,2.342618185613261,-0.9923630195406778,5.390000000000001
0.5047450654683974,0.5907235756921675,3.834136250459794,0.4489484451737137,5.391666666666667
-1.0663682330453497,2.838105235793445,5.811083895364224,1.389128115939184,5.3933333333333335
-1.8205594855793144,0.7045832804785552,8.192953103236391,2.3735720109472482,5.3950000000000005
-1.2428959666761181,-4.049630854037943,10.890894145972592,4.471830811867022,5.396666666666667
-3.592752650066224,-2.009501721920342,13.810706848963472,2.453004192193566,5.398333333333333
-4.962095396580687,2.632462984278943,16.8555557195367,3.486237230776569,5.4
-3.2239382178968063,1.1995008484212348,19.92852947160673,2.6696355323052066,5.401666666666667
-1.9236153067157167,-0.19146788362507422,22.935267041022033,2.688744211276369,5.403333333333333
2.4265107536265007,1.819008067305114,25.78682751662446,4.928075965153712,5.405
2.6903785901138315,-0.6426420988600842,28.40277332343856,6.366465938687723,5.406666666666667
1.1714194476342048,-4.156460811281464,30.71417775962029,3.780591403588885,5.408333333333334
0.7227412476106373,-0.06487190215472657,32.666098668242775,1.2177717954262015,5.41
-0.4818943616420477,4.030408007233636,34.2190941670601,-0.10854311519947607,5.411666666666667
-2.530716738383709,0.5197143036672288,35.34959861036561,-3.6220633635155326,5.413333333333334
-4.512712197644384,-2.605933267235558,36.04927706545077,-2.289050069819248,5.415
-4.014933189322046,-0.45310615919722286,36.32366984978109,-2.3090208057040775,5.416666666666667
-3.170882909675801,1.1246005061346853,36.19049337791309,-3.332840101723551,5.418333333333334
-4.158142152842306,0.7273161982502979,35.67792479088684,-5.583781099409587,5.42
-2.2651485518988297,0.415853965836043,34.82309649914391,-2.852003913182897,5.421666666666667
0.8006242638606738,-1.2982536799851907,33.67089864803735,1.3577570026762493,5.423333333333334
3.441027799229205,-1.6957319679874643,32.2730574743826,6.397027301849295,5.425000000000001
5.133663215217748,1.4972071239476479,30.68732604603014,7.108000615958334,5.426666666666667
2.3695160488988467,1.859089093993575,28.976534340908298,3.211393637783713,5.428333333333334
3.045721002091252,-1.1344242359735988,27.207261522865895,-0.16106575141984242,5.430000000000001
1.6322206108898696,-0.6558875622544115,25.448018621627497,-1.334361079435146,5.431666666666667
-0.571316474019276,0.5709266668135055,23.767006958955054,-2.7987287331541832,5.433333333333334
-2.67495152247644,-1.3224945908765884,22.229639827639943,-6.082884983496116,5.4350000000000005
-4.235870736004191,-0.5238680342517947,20.896003102795206,-10.336096712230368,5.436666666666667
-4.8416717847884305,2.6378223835470584,19.81834138795233,-10.631678271482677,5.4383333333333335
-4.694277683279299,1.151148202107155,19.03859452527894,-8.946096139353765,5.44
-4.4792291889984375,-1.7149065377215087,18.58599308482776,-11.318361655962235,5.441666666666667
-5.4204320155586405,-1.0574935020194884,18.474749523765603,-11.230312453227993,5.443333333333333
-6.939387249492952,-0.7595565342455789,18.701970586603462,-10.646823201005574,5.445
-6.688991184316229,-0.7867331104387387,19.24601016488847,-11.62977474512348,5.446666666666667
-7.106435810975169,1.7035793626268627,20.065514317106757,-12.607276443930976,5.448333333333333
-3.8766231731534333,2.5970012547928665,21.099416073537533,-10.307321327131119,5.45
-2.923452281857569,0.3607974789081066,22.268145288197296,-10.04752539368887,5.451666666666667
-7.06544393737023,-1.9283438155533021,23.476266070910604,-11.914556695069052,5.453333333333334
-8.931021694469628,-3.255015599553276,24.61660152189291,-14.915439432958058,5.455
-6.607256015690887,-0.8078790189387353,25.575700676706603,-15.356608713634637,5.456666666666667
2.2897965953264077,4.115021217182316,26.24030584794304,-4.319348785220548,5.458333333333334
4.940470095352481,3.117201141235834,26.50430102555467,-1.1255230951924617,5.46
3.793010148734352,-2.4589438007461495,26.275484331485373,-1.3939223519969566,5.461666666666667
2.036949177228003,-3.364349404361225,25.481502969896948,-3.5264971169849524,5.463333333333334
0.5083090160525517,0.06544617798147923,24.07446265873325,-3.5633834065627688,5.465000000000001
1.165657548722355,2.146126593819892,22.03395744558822,-2.3809266420796082,5.466666666666667
4.758005958602502,1.1752071123665642,19.368424186569108,-0.04517587080699983,5.468333333333334
4.806288575271213,-1.5880323465239061,16.114805135509087,2.9541709925336845,5.470000000000001
4.11709155220755,-1.3456093381773593,12.33657217978122,3.998442498667307,5.471666666666667
2.8612506527281516,2.7030749227652127,8.120266291517206,0.25214745970458224,5.473333333333334
3.0774757905824894,2.056601039463133,3.570810473757631,-0.25530159199341645,5.4750000000000005
4.865549340813379,-3.4978712011074253,-1.194069859565114,1.3681104403331381,5.4766666666666675
5.605995143426118,-3.715953281570247,-6.049927554483763,4.1064045657306325,5.4783333333333335
7.874759260590201,1.3917698211709066,-10.87174126956597,7.930311640507718,5.48
9.543549708856405,4.587108525533867,-15.539683230501057,7.585589902768872,5.481666666666667
9.205821157214416,2.8719661489255772,-19.944066487994473,9.280219032459192,5.483333333333333
7.8556323243934765,-3.063755847015151,-23.989082947292246,8.414777611951127,5.485
7.419895114011213,-5.653727321693722,-27.595109498354816,5.245838531260127,5.486666666666667
7.608462437064072,-0.13665018916835314,-30.699603525705076,2.9219519524415913,5.488333333333333
1.991242128412658,4.669133024136441,-33.25682356775283,-3.510779275095902,5.49
-0.45695249888824624,2.439992404492957,-35.236759341447325,-3.8149704619730564,5.491666666666667
-1.7434755956535086,-1.8052197264693413,-36.62372015987223,-7.997062067423954,5.493333333333334
-3.6323711401955374,-2.4342932556158763,-37.41497389556551,-11.518124183841747,5.495
-4.19533635417371,0.8532796378253525,-37.619683467647114,-10.745027838689747,5.496666666666667
-4.79290724985946,1.8160991999527465,-37.258230788014735,-12.11066528146387,5.498333333333334
-4.703103827473366,-2.5219782787708414,-36.36187499585087,-11.573640831684285,5.5
-3.3929212816962693,-2.4188582265777003,-34.972579934173844,-8.205846164872854,5.501666666666667
-0.9749976503827597,4.192267875390415,-33.14281483664824,-9.364605420676925,5.503333333333334
-0.01722056052723288,3.2766428713429248,-30.935164433663168,-6.187418810193598,5.505000000000001
0.45935982383462204,-4.278436580928623,-28.421576964397072,-6.862012125856781,5.506666666666667
1.562097327740392,-2.9590040873253693,-25.682027690975843,-6.017284937907611,5.508333333333334
4.2273797549216985,3.2609361935161565,-22.802417054654256,-2.971568464886816,5.510000000000001
1.8167739344819835,1.5759359146172947,-19.87170496535182,-4.387208330055097,5.511666666666667
-0.670352222941714,-1.9420527505232104,-16.978494564183915,-7.039575317140742,5.513333333333334
-2.558255323436127,0.3244151820397313,-14.207417836030817,-7.92973404345308,5.515000000000001
-0.6864476061268273,1.46131329224234,-11.635718013985999,-6.793000908422971,5.516666666666667
-0.2013153172579798,-1.6794474662393946,-9.330370450130008,-9.170084383011343,5.5183333333333335
-0.2974712332760558,-2.6451132918604383,-7.345953984906812,-10.573683019953457,5.5200000000000005
0.3516583275349021,0.9897999898515113,-5.723338390140127,-10.501712550612162,5.521666666666667
0.008093290931184069,4.3493704436158565,-4.489167957528193,-9.276873904466438,5.523333333333333
0.5570848815485475,1.3479292305027617,-3.656102500848607,-6.889982302547065,5.525
3.73940926472653,-4.673957074477463,-3.223721583211902,-3.936687593532298,5.526666666666667
7.555977254498633,-2.8040838451354535,-3.179861910158601,-0.25701441209134157,5.528333333333333
7.582052306583207,3.5594899083652938,-3.502072524063024,-2.2207244866208153,5.53
5.22878053306438,1.985896011431811,-4.1589489047760715,-3.3139165478985055,5.531666666666667
4.0968318224065525,-2.4716871729434846,-5.11126688319211,-3.827101107316619,5.533333333333334
1.7459882856189874,-0.35035633128359384,-6.3129485397764045,-5.12390643585652,5.535
3.8024969363802663,2.0090406290753022,-7.711938606444947,-4.701271471468469,5.536666666666667
0.617206666540957,0.0023151566871369156,-9.25110624469673,-6.879215042243308,5.538333333333334
-3.8354028501003046,-1.089583906423962,-10.869330195689594,-9.526132357008285,5.54
-2.0782094692767665,-0.9234219352855034,-12.502950943048573,-10.40551723914745,5.541666666666667
-2.61363213654222,-1.199222620354644,-14.087746143787852,-9.979344514828197,5.543333333333334
-4.499249094616782,1.1655594271376137,-15.561466666664082,-11.556837881915229,5.545
-7.044466586933378,3.550968021724672,-16.86678521011829,-17.165764263102183,5.546666666666667
-5.365869281641629,0.23755535754855597,-17.95436273364264,-19.343393526548862,5.548333333333334
-6.449127970419234,-3.726678084397416,-18.785688739725884,-21.508640193898795,5.550000000000001
-6.696266193971349,-1.827956370663205,-19.335374969164956,-24.88866998733795,5.551666666666667
-4.209706094347032,1.8031159525233695,-19.59265459482645,-23.943388438052885,5.553333333333334
-4.653027317420214,1.8800166286638458,-19.561935524249932,-20.52538544616779,5.555000000000001
-5.2598421431407045,-0.37918552571283615,-19.262345951870103,-22.547567325366618,5.556666666666667
-7.761654627041717,-0.6351438168472754,-18.726304064710643,-22.511742643970607,5.558333333333334
-11.752582088960718,1.601296741000142,-17.997246147823017,-24.382188940373336,5.5600000000000005
-12.35090223326144,-0.039808851604341444,-17.12671818334505,-27.029449147915734,5.561666666666667
-7.5081382654057585,-4.586558453975648,-16.171058296134078,-21.09374891082552,5.5633333333333335
-6.4194098432987055,-1.2521337471158418,-15.18789797087929,-21.550822604786067,5.565
-5.658887063621175,5.880154275894673,-14.232725547166448,-22.52730207739206,5.566666666666667
-6.675888952319865,3.509623585770794,-13.35578647272424,-21.73204904342539,5.568333333333333
-4.103559960597422,-3.4088768568999814,-12.599568172470253,-20.142214093876973,5.57
-1.8194399471550147,-4.317872890132393,-11.996975442922531,-18.591240530969866,5.571666666666667
-5.024779081710146,-0.7069486650946366,-11.570129059910684,-20.953697501598647,5.573333333333333
-4.141333933775284,2.973303080607551,-11.329665468454326,-19.273373610656698,5.575
-6.021261310584651,2.7494011474095252,-11.274498205850836,-23.197577796689657,5.576666666666667
-8.131344104393682,-1.200985129514339,-11.392101850177442,-22.713901064162417,5.578333333333334
-5.815277434003588,-1.4766430488213045,-11.659409379060476,-22.499744028186083,5.58
-5.974678410945697,1.0198263389388098,-12.044370973248203,-19.40180982894049,5.581666666666667
-4.549787084229766,-1.2163776837311984,-12.508102813906802,-15.742957810998602,5.583333333333334
-3.982595822732256,-2.554888291625688,-13.007389622431138,-11.765200426084569,5.585
-4.480367862201373,2.601751607380122,-13.497221748381547,-10.290718874537815,5.586666666666667
-1.5396667089643312,3.5133595054416906,-13.933108166780013,-8.858830440912621,5.588333333333334
-0.3869704538695858,-2.038693069827609,-14.273005196295363,-8.156453063452126,5.590000000000001
-0.8883129841521751,-1.9869360698856207,-14.478761453115585,-10.646474289894599,5.591666666666667
-4.285432052764625,1.0515657961333322,-14.51704566318761,-13.838462948100442,5.593333333333334
-4.3254385011524175,-0.4071145608983605,-14.359808470857775,-13.315445761390134,5.595000000000001
-3.2797875749172225,-0.27316698878427526,-13.984404895334656,-8.767685691790321,5.596666666666667
0.8365524841366938,1.016006409060414,-13.373573474523937,-3.436383906445514,5.598333333333334
5.653559472258812,-1.034926393968488,-12.515521224845362,1.0939782823144881,5.6000000000000005
7.835139019583975,-0.5328114141779537,-11.404366816903403,2.1031047130949827,5.6016666666666675
9.964436884777447,2.151770109119771,-10.041115660706367,2.1012843870840867,5.6033333333333335
7.717186736538776,1.3005015175617258,-8.435169417202784,2.3630710561611052,5.605
8.046648086722842,-1.2595611138067737,-6.606183177740849,0.22709828242775293,5.606666666666667
11.71939334042993,-3.0353299789338646,-4.585970752415887,3.2639655503533715,5.608333333333333
11.14473972153023,-1.0765420510172783,-2.420084648530588,1.9457908286753354,5.61
9.58784432546809,3.7298209747903917,-0.16858909171909672,1.0017997203500193,5.611666666666667
7.6092617992942735,2.2461304721618522,2.094507925526028,2.42056592214729,5.613333333333333
3.910979190602637,-3.066495363166098,4.283541877826091,-3.6115122274485905,5.615
4.220839936779391,-1.4700423778974732,6.305226994138758,1.2882754412257584,5.616666666666667
2.4427825688951517,2.035025432577513,8.064079291168621,-1.4208109239521851,5.618333333333334
-1.4036101752651537,0.1806668644044433,9.468570008905274,-7.371876567386608,5.62
-5.1495121907803005,-1.12938042302653,10.437228093533399,-10.504585210132909,5.621666666666667
-6.655706209514862,0.9495404568305499,10.904000615366902,-12.505986914363742,5.623333333333334
-2.659955858340105,1.158525247661624,10.8224211907674,-6.358794552945131,5.625
-2.038738530707067,-1.9455916833535463,10.168392154827902,-6.4427887105553285,5.626666666666667
-1.54931495307254,-3.1180339579243865,8.941575161854454,-4.483694637649895,5.628333333333334
-2.015261116031957,1.5764127927375897,7.165503410008144,-4.896523032709964,5.630000000000001
0.1388800907645752,5.5320695315354245,4.886604573215818,-5.750648393451083,5.631666666666667
-1.241273285245087,0.928362061379267,2.172380475405407,-5.199700416742236,5.633333333333334
-4.67313341650903,-5.191684239571065,-0.8909999883721058,-12.184544747431687,5.635000000000001
-7.342536015032858,-3.500381186146477,-4.201518867340292,-15.644919464331387,5.636666666666667
-7.396819736319464,1.6174161735051198,-7.644506990727636,-17.74151020963161,5.638333333333334
-4.2673788269527195,3.4318906733664436,-11.096308893264839,-11.41613402394853,5.640000000000001
